,Host_ID,Time,Frame_ID,Host_vel,H_Lane_ID,H_local_y,H_local_y_ts,Preceding_ID,Preceding_vel,P_Lane_ID,P_local_y_ts,Distance_Diff_Ts,Distance_Diff
7165,1440,11638554.0,8251,0.07680960000000002,1,590.9925696,591.101688,1424,0.0,1.0,600.6248592000001,9.523171200000093,9.632289600000036
7166,1440,11638555.0,8252,0.07680960000000002,1,590.9943984,591.1038216000001,1424,0.0,1.0,600.6248592000001,9.5210376,9.630460800000037
7167,1440,11638556.0,8253,0.07680960000000002,1,590.996532,591.1059552,1424,0.0,1.0,600.6248592000001,9.51890400000002,9.628327200000058
7168,1440,11638557.0,8254,0.07680960000000002,1,590.9989704,591.1080888,1424,0.0,1.0,600.6248592000001,9.516770400000041,9.625888800000098
7169,1440,11638558.0,8255,0.07680960000000002,1,591.001104,591.1102224,1424,0.0,1.0,600.6248592000001,9.514636800000062,9.623755200000005
7170,1440,11638559.0,8256,0.07680960000000002,1,591.0032376,591.1123560000001,1424,0.0,1.0,600.6248592000001,9.51250319999997,9.621621600000026
7171,1440,11638560.0,8257,0.07680960000000002,1,591.0053712,591.1144896000001,1424,0.0,1.0,600.6248592000001,9.51036959999999,9.619488000000047
7172,1440,11638561.0,8258,0.07680960000000002,1,591.0078096,591.116928,1424,0.0,1.0,600.6248592000001,9.50793120000003,9.617049600000087
7173,1440,11638562.0,8259,0.07680960000000002,1,591.0099432000001,591.1190616,1424,0.0,1.0,600.6248592000001,9.50579760000005,9.614915999999994
7174,1440,11638563.0,8260,0.07680960000000002,1,591.0120768,591.1211952,1424,0.0,1.0,600.6248592000001,9.503664000000072,9.612782400000015
7175,1440,11638564.0,8261,0.07680960000000002,1,591.0142104,591.1233288000001,1424,0.0,1.0,600.6248592000001,9.501530399999979,9.610648800000035
7176,1440,11638565.0,8262,0.07680960000000002,1,591.016344,591.1257672,1424,0.0,1.0,600.6248592000001,9.499092000000019,9.608515200000056
7177,1440,11638566.0,8263,0.07680960000000002,1,591.0184776000001,591.1279008,1424,0.0,1.0,600.6248592000001,9.49695840000004,9.606381599999963
7178,1440,11638567.0,8264,0.07680960000000002,1,591.0206112000001,591.1300344,1424,0.0,1.0,600.6248592000001,9.49482480000006,9.604247999999984
7179,1440,11638568.0,8265,0.07680960000000002,1,591.0227448,591.1321680000001,1424,0.0,1.0,600.6248592000001,9.492691199999967,9.602114400000005
7180,1440,11638569.0,8266,0.07680960000000002,1,591.0251832,591.1343016,1424,0.0,1.0,600.6248592000001,9.490557600000102,9.599676000000045
7181,1440,11638570.0,8267,0.07680960000000002,1,591.0273168,591.1364352,1424,0.0,1.0,600.6248592000001,9.488424000000009,9.597542400000066
7182,1440,11638571.0,8268,0.07680960000000002,1,591.0294504000001,591.1385688,1424,0.0,1.0,600.6248592000001,9.48629040000003,9.595408799999973
7183,1440,11638572.0,8269,0.07680960000000002,1,591.0318888,591.1407024,1424,0.0,1.0,600.6248592000001,9.48415680000005,9.592970400000013
7184,1440,11638573.0,8270,0.07680960000000002,1,591.0340224,591.1431408,1424,0.0,1.0,600.6248592000001,9.48171840000009,9.590836800000034
7185,1440,11638574.0,8271,0.07680960000000002,1,591.036156,591.1452744000001,1424,0.0,1.0,600.6248592000001,9.479584799999998,9.588703200000054
7186,1440,11638575.0,8272,0.07680960000000002,1,591.0382896000001,591.147408,1424,0.0,1.0,600.6248592000001,9.477451200000019,9.586569599999962
7187,1440,11638576.0,8273,0.07680960000000002,1,591.0404232,591.1495416,1424,0.0,1.0,600.6248592000001,9.47531760000004,9.584436000000096
7188,1440,11638577.0,8274,0.07680960000000002,1,591.0425568,591.15198,1424,0.0,1.0,600.6248592000001,9.47287920000008,9.582302400000003
7189,1440,11638578.0,8275,0.07680960000000002,1,591.0446904,591.1541136000001,1424,0.0,1.0,600.6248592000001,9.470745599999987,9.580168800000024
7190,1440,11638579.0,8276,0.07680960000000002,1,591.046824,591.1562472,1424,0.0,1.0,600.6248592000001,9.468612000000007,9.578035200000045
7191,1440,11638580.0,8277,0.07680960000000002,1,591.0492624,591.1583808,1424,0.0,1.0,600.6248592000001,9.466478400000028,9.575596800000085
7192,1440,11638581.0,8278,0.07680960000000002,1,591.0513960000001,591.1605144,1424,0.0,1.0,600.6248592000001,9.464344800000049,9.573463199999992
7193,1440,11638582.0,8279,0.07680960000000002,1,591.0535296,591.162648,1424,0.0,1.0,600.6248592000001,9.46221120000007,9.571329600000013
7194,1440,11638583.0,8280,0.07680960000000002,1,591.0556632,591.1647816000001,1424,0.0,1.0,600.6248592000001,9.460077599999977,9.569196000000034
7195,1440,11638584.0,8281,0.07680960000000002,1,591.0581016,591.1669152,1424,0.0,1.0,600.6248592000001,9.457944000000111,9.566757600000074
7196,1440,11638585.0,8282,0.07680960000000002,1,591.0602352000001,591.1693536,1424,0.0,1.0,600.6248592000001,9.455505600000038,9.56462399999998
7197,1440,11638586.0,8283,0.07680960000000002,1,591.0623688000001,591.1714872,1424,0.0,1.0,600.6248592000001,9.453372000000059,9.562490400000002
7198,1440,11638587.0,8284,0.07680960000000002,1,591.0645024,591.1736208000001,1424,0.0,1.0,600.6248592000001,9.451238399999966,9.560356800000022
7199,1440,11638588.0,8285,0.07680960000000002,1,591.066636,591.1760592,1424,0.0,1.0,600.6248592000001,9.448800000000006,9.558223200000043
7200,1440,11638589.0,8286,0.07680960000000002,1,591.0687696,591.1781928,1424,0.0,1.0,600.6248592000001,9.446666400000026,9.556089600000064
7201,1440,11638590.0,8287,0.07680960000000002,1,591.0709032000001,591.1803264,1424,0.0,1.0,600.6248592000001,9.444532800000047,9.553955999999971
7202,1440,11638591.0,8288,0.07680960000000002,1,591.0730368,591.18246,1424,0.0,1.0,600.6248592000001,9.442399200000068,9.551822400000106
7203,1440,11638592.0,8289,0.07680960000000002,1,591.0754752,591.1845936000001,1424,0.0,1.0,600.6248592000001,9.440265599999975,9.549384000000032
7204,1440,11638593.0,8290,0.07680960000000002,1,591.0776088,591.1867272000001,1424,0.0,1.0,600.6248592000001,9.438131999999996,9.547250400000053
7205,1440,11638594.0,8291,0.07680960000000002,1,591.0797424000001,591.1888608,1424,0.0,1.0,600.6248592000001,9.435998400000017,9.54511679999996
7206,1440,11638595.0,8292,0.07680960000000002,1,591.081876,591.1909944,1424,0.0,1.0,600.6248592000001,9.433864800000038,9.542983200000094
7207,1440,11638596.0,8293,0.07680960000000002,1,591.0843144,591.193128,1424,0.0,1.0,600.6248592000001,9.431731200000058,9.54054480000002
7208,1440,11638597.0,8294,0.07680960000000002,1,591.086448,591.1955664,1424,0.0,1.0,600.6248592000001,9.429292800000098,9.538411200000041
7209,1440,11638598.0,8295,0.07680960000000002,1,591.0882768,591.1977,1424,0.0,1.0,600.6248592000001,9.427159200000006,9.536582400000043
7210,1440,11638599.0,8296,0.07680960000000002,1,591.0904104,591.1998336,1424,0.0,1.0,600.6248592000001,9.425025600000026,9.534448800000064
7211,1440,11638600.0,8297,0.07680960000000002,1,591.0928488000001,591.2022720000001,1424,0.0,1.0,600.6248592000001,9.422587199999953,9.53201039999999
7212,1440,11638601.0,8298,0.07680960000000002,1,591.0949824,591.2044056,1424,0.0,1.0,600.6248592000001,9.420453600000087,9.529876800000011
7213,1440,11638602.0,8299,0.07680960000000002,1,591.097116,591.2062344000001,1424,0.0,1.0,600.6248592000001,9.418624799999975,9.527743200000032
7214,1440,11638603.0,8300,0.07680960000000002,1,591.0992496,591.2083680000001,1424,0.0,1.0,600.6248592000001,9.416491199999996,9.525609600000053
7215,1440,11638604.0,8301,0.07680960000000002,1,591.101688,591.2108064,1424,0.0,1.0,600.6248592000001,9.414052800000036,9.523171200000093
7216,1440,11638605.0,8302,0.07680960000000002,1,591.1038216000001,591.21294,1424,0.0,1.0,600.6248592000001,9.411919200000057,9.5210376
7217,1440,11638606.0,8303,0.07680960000000002,1,591.1059552,591.2150736,1424,0.0,1.0,600.6248592000001,9.409785600000077,9.51890400000002
7218,1440,11638607.0,8304,0.07680960000000002,1,591.1080888,591.2172072000001,1424,0.0,1.0,600.6248592000001,9.407651999999985,9.516770400000041
7219,1440,11638608.0,8305,0.07680960000000002,1,591.1102224,591.2196456,1424,0.0,1.0,600.6248592000001,9.405213600000025,9.514636800000062
7220,1440,11638609.0,8306,0.07680960000000002,1,591.1123560000001,591.2217792,1424,0.0,1.0,600.6248592000001,9.403080000000045,9.51250319999997
7221,1440,11638610.0,8307,0.07680960000000002,1,591.1144896000001,591.2239128,1424,0.0,1.0,600.6248592000001,9.400946400000066,9.51036959999999
7222,1440,11638611.0,8308,0.07680960000000002,1,591.116928,591.2260464000001,1424,0.0,1.0,600.6248592000001,9.398812799999973,9.50793120000003
7223,1440,11638612.0,8309,0.07680960000000002,1,591.1190616,591.22818,1424,0.0,1.0,600.6248592000001,9.396679200000108,9.50579760000005
7224,1440,11638613.0,8310,0.07680960000000002,1,591.1211952,591.2303136,1424,0.0,1.0,600.6248592000001,9.394545600000015,9.503664000000072
7225,1440,11638614.0,8311,0.07680960000000002,1,591.1233288000001,591.2324472,1424,0.0,1.0,600.6248592000001,9.392412000000036,9.501530399999979
7226,1440,11638615.0,8312,0.07680960000000002,1,591.1257672,591.2345808,1424,0.0,1.0,600.6248592000001,9.390278400000057,9.499092000000019
7227,1440,11638616.0,8313,0.07680960000000002,1,591.1279008,591.2370192,1424,0.0,1.0,600.6248592000001,9.387840000000097,9.49695840000004
7228,1440,11638617.0,8314,0.07680960000000002,1,591.1300344,591.2391528,1424,0.0,1.0,600.6248592000001,9.385706400000004,9.49482480000006
7229,1440,11638618.0,8315,0.07680960000000002,1,591.1321680000001,591.2412864,1424,0.0,1.0,600.6248592000001,9.383572800000024,9.492691199999967
7230,1440,11638619.0,8316,0.07680960000000002,1,591.1343016,591.24342,1424,0.0,1.0,600.6248592000001,9.381439200000045,9.490557600000102
7231,1440,11638620.0,8317,0.07680960000000002,1,591.1364352,591.2458584,1424,0.0,1.0,600.6248592000001,9.379000800000085,9.488424000000009
7232,1440,11638621.0,8318,0.07680960000000002,1,591.1385688,591.2479920000001,1424,0.0,1.0,600.6248592000001,9.376867199999992,9.48629040000003
7233,1440,11638622.0,8319,0.07680960000000002,1,591.1407024,591.2501256,1424,0.0,1.0,600.6248592000001,9.374733600000013,9.48415680000005
7234,1440,11638623.0,8320,0.07680960000000002,1,591.1431408,591.2522592,1424,0.0,1.0,600.6248592000001,9.372600000000034,9.48171840000009
7235,1440,11638624.0,8321,0.07680960000000002,1,591.1452744000001,591.2543928,1424,0.0,1.0,600.6248592000001,9.370466400000055,9.479584799999998
7236,1440,11638625.0,8322,0.07680960000000002,1,591.147408,591.2565264,1424,0.0,1.0,600.6248592000001,9.368332800000076,9.477451200000019
7237,1440,11638626.0,8323,0.07680960000000002,1,591.1495416,591.2586600000001,1424,0.0,1.0,600.6248592000001,9.366199199999983,9.47531760000004
7238,1440,11638627.0,8324,0.07680960000000002,1,591.15198,591.2610984,1424,0.0,1.0,600.6248592000001,9.363760800000023,9.47287920000008
7239,1440,11638628.0,8325,0.07680960000000002,1,591.1541136000001,591.263232,1424,0.0,1.0,600.6248592000001,9.361627200000044,9.470745599999987
7240,1440,11638629.0,8326,0.07680960000000002,1,591.1562472,591.2653656,1424,0.0,1.0,600.6248592000001,9.359493600000064,9.468612000000007
7241,1440,11638630.0,8327,0.07680960000000002,1,591.1583808,591.2674992000001,1424,0.0,1.0,600.6248592000001,9.357359999999971,9.466478400000028
7242,1440,11638631.0,8328,0.07680960000000002,1,591.1605144,591.2699376,1424,0.0,1.0,600.6248592000001,9.354921600000011,9.464344800000049
7243,1440,11638632.0,8329,0.07680960000000002,1,591.162648,591.2720712,1424,0.0,1.0,600.6248592000001,9.352788000000032,9.46221120000007
7244,1440,11638633.0,8330,0.07680960000000002,1,591.1647816000001,591.2742048,1424,0.0,1.0,600.6248592000001,9.350654400000053,9.460077599999977
7245,1440,11638634.0,8331,0.07680960000000002,1,591.1669152,591.2760336,1424,0.0,1.0,600.6248592000001,9.348825600000055,9.457944000000111
7246,1440,11638635.0,8332,0.07680960000000002,1,591.1693536,591.2781672,1424,0.0,1.0,600.6248592000001,9.346692000000075,9.455505600000038
7247,1440,11638636.0,8333,0.07680960000000002,1,591.1714872,591.2806056000001,1424,0.0,1.0,600.6248592000001,9.344253600000002,9.453372000000059
7248,1440,11638637.0,8334,0.07680960000000002,1,591.1736208000001,591.2827392,1424,0.0,1.0,600.6248592000001,9.342120000000023,9.451238399999966
7249,1440,11638638.0,8335,0.07680960000000002,1,591.1760592,591.2848728,1424,0.0,1.0,600.6248592000001,9.339986400000043,9.448800000000006
7250,1440,11638639.0,8336,0.07680960000000002,1,591.1781928,591.2873112000001,1424,0.0,1.0,600.6248592000001,9.33754799999997,9.446666400000026
7251,1440,11638640.0,8337,0.07680960000000002,1,591.1803264,591.2894448,1424,0.0,1.0,600.6248592000001,9.335414400000104,9.444532800000047
7252,1440,11638641.0,8338,0.07680960000000002,1,591.18246,591.2915784,1424,0.0,1.0,600.6248592000001,9.333280800000011,9.442399200000068
7253,1440,11638642.0,8339,0.07680960000000002,1,591.1845936000001,591.293712,1424,0.0,1.0,600.6248592000001,9.331147200000032,9.440265599999975
7254,1440,11638643.0,8340,0.07680960000000002,1,591.1867272000001,591.2961504000001,1424,0.0,1.0,600.6248592000001,9.328708799999959,9.438131999999996
7255,1440,11638644.0,8341,0.07680960000000002,1,591.1888608,591.298284,1424,0.0,1.0,600.6248592000001,9.326575200000093,9.435998400000017
7256,1440,11638645.0,8342,0.07680960000000002,1,591.1909944,591.3001128000001,1424,0.0,1.0,600.6248592000001,9.324746399999981,9.433864800000038
7257,1440,11638646.0,8343,0.07680960000000002,1,591.193128,591.3022464000001,1424,0.0,1.0,600.6248592000001,9.322612800000002,9.431731200000058
7258,1440,11638647.0,8344,0.07680960000000002,1,591.1955664,591.3046848,1424,0.0,1.0,600.6248592000001,9.320174400000042,9.429292800000098
7259,1440,11638648.0,8345,0.07680960000000002,1,591.1977,591.3068184,1424,0.0,1.0,600.6248592000001,9.318040800000063,9.427159200000006
7260,1440,11638649.0,8346,0.07680960000000002,1,591.1998336,591.308952,1424,0.0,1.0,600.6248592000001,9.315907200000083,9.425025600000026
7261,1440,11638650.0,8347,0.07680960000000002,1,591.2022720000001,591.3110856000001,1424,0.0,1.0,600.6248592000001,9.31377359999999,9.422587199999953
7262,1440,11638651.0,8348,0.07680960000000002,1,591.2044056,591.313524,1424,0.0,1.0,600.6248592000001,9.31133520000003,9.420453600000087
7263,1440,11638652.0,8349,0.07680960000000002,1,591.2062344000001,591.3156576,1424,0.0,1.0,600.6248592000001,9.309201600000051,9.418624799999975
7264,1440,11638653.0,8350,0.07680960000000002,1,591.2083680000001,591.3177912,1424,0.0,1.0,600.6248592000001,9.307068000000072,9.416491199999996
7265,1440,11638654.0,8351,0.07680960000000002,1,591.2108064,591.3199248000001,1424,0.0,1.0,600.6248592000001,9.30493439999998,9.414052800000036
7266,1440,11638655.0,8352,0.07680960000000002,1,591.21294,591.3220584,1424,0.0,1.0,600.6248592000001,9.302800800000114,9.411919200000057
7267,1440,11638656.0,8353,0.07680960000000002,1,591.2150736,591.324192,1424,0.0,1.0,600.6248592000001,9.30066720000002,9.409785600000077
7268,1440,11638657.0,8354,0.07680960000000002,1,591.2172072000001,591.3263256,1424,0.0,1.0,600.6248592000001,9.298533600000042,9.407651999999985
7269,1440,11638658.0,8355,0.07680960000000002,1,591.2196456,591.3284592000001,1424,0.0,1.0,600.6248592000001,9.296399999999949,9.405213600000025
7270,1440,11638659.0,8356,0.07680960000000002,1,591.2217792,591.3308976,1424,0.0,1.0,600.6248592000001,9.293961600000102,9.403080000000045
7271,1440,11638660.0,8357,0.07680960000000002,1,591.2239128,591.3330312,1424,0.0,1.0,600.6248592000001,9.29182800000001,9.400946400000066
7272,1440,11638661.0,8358,0.07680960000000002,1,591.2260464000001,591.3351648,1424,0.0,1.0,600.6248592000001,9.28969440000003,9.398812799999973
7273,1440,11638662.0,8359,0.07680960000000002,1,591.22818,591.3372984,1424,0.0,1.0,600.6248592000001,9.287560800000051,9.396679200000108
7274,1440,11638663.0,8360,0.07680960000000002,1,591.2303136,591.3397368,1424,0.0,1.0,600.6248592000001,9.285122400000091,9.394545600000015
7275,1440,11638664.0,8361,0.07680960000000002,1,591.2324472,591.3418704000001,1424,0.0,1.0,600.6248592000001,9.282988799999998,9.392412000000036
7276,1440,11638665.0,8362,0.07680960000000002,1,591.2345808,591.344004,1424,0.0,1.0,600.6248592000001,9.280855200000019,9.390278400000057
7277,1440,11638666.0,8363,0.07680960000000002,1,591.2370192,591.3461376,1424,0.0,1.0,600.6248592000001,9.27872160000004,9.387840000000097
7278,1440,11638667.0,8364,0.07680960000000002,1,591.2391528,591.3482712,1424,0.0,1.0,600.6248592000001,9.27658800000006,9.385706400000004
7279,1440,11638668.0,8365,0.07680960000000002,1,591.2412864,591.3504048,1424,0.0,1.0,600.6248592000001,9.274454400000081,9.383572800000024
7280,1440,11638669.0,8366,0.07680960000000002,1,591.24342,591.3525384000001,1424,0.0,1.0,600.6248592000001,9.272320799999989,9.381439200000045
7281,1440,11638670.0,8367,0.07680960000000002,1,591.2458584,591.3549768,1424,0.0,1.0,600.6248592000001,9.269882400000029,9.379000800000085
7282,1440,11638671.0,8368,0.07680960000000002,1,591.2479920000001,591.3571104,1424,0.0,1.0,600.6248592000001,9.26774880000005,9.376867199999992
7283,1440,11638672.0,8369,0.07680960000000002,1,591.2501256,591.359244,1424,0.0,1.0,600.6248592000001,9.26561520000007,9.374733600000013
7284,1440,11638673.0,8370,0.07680960000000002,1,591.2522592,591.3613776000001,1424,0.0,1.0,600.6248592000001,9.263481599999977,9.372600000000034
7285,1440,11638674.0,8371,0.07680960000000002,1,591.2543928,591.363816,1424,0.0,1.0,600.6248592000001,9.261043200000017,9.370466400000055
7286,1440,11638675.0,8372,0.07680960000000002,1,591.2565264,591.3659496,1424,0.0,1.0,600.6248592000001,9.258909600000038,9.368332800000076
7287,1440,11638676.0,8373,0.07680960000000002,1,591.2586600000001,591.3680832,1424,0.0,1.0,600.6248592000001,9.256776000000059,9.366199199999983
7288,1440,11638677.0,8374,0.07680960000000002,1,591.2610984,591.3702168000001,1424,0.0,1.0,600.6248592000001,9.254642399999966,9.363760800000023
7289,1440,11638678.0,8375,0.07680960000000002,1,591.263232,591.3723504000001,1424,0.0,1.0,600.6248592000001,9.252508799999987,9.361627200000044
7290,1440,11638679.0,8376,0.07680960000000002,1,591.2653656,591.374484,1424,0.0,1.0,600.6248592000001,9.250375200000008,9.359493600000064
7291,1440,11638680.0,8377,0.07680960000000002,1,591.2674992000001,591.3766176,1424,0.0,1.0,600.6248592000001,9.248241600000028,9.357359999999971
7292,1440,11638681.0,8378,0.07680960000000002,1,591.2699376,591.3787512,1424,0.0,1.0,600.6248592000001,9.24610800000005,9.354921600000011
7293,1440,11638682.0,8379,0.07680960000000002,1,591.2720712,591.3811896000001,1424,0.0,1.0,600.6248592000001,9.243669599999976,9.352788000000032
7294,1440,11638683.0,8380,0.07680960000000002,1,591.2742048,591.3833232,1424,0.0,1.0,600.6248592000001,9.24153600000011,9.350654400000053
7295,1440,11638684.0,8381,0.07680960000000002,1,591.2760336,591.3854568,1424,0.0,1.0,600.6248592000001,9.239402400000017,9.348825600000055
7296,1440,11638685.0,8382,0.07680960000000002,1,591.2781672,591.3875904,1424,0.0,1.0,600.6248592000001,9.237268800000038,9.346692000000075
7297,1440,11638686.0,8383,0.07680960000000002,1,591.2806056000001,591.3897240000001,1424,0.0,1.0,600.6248592000001,9.235135199999945,9.344253600000002
7298,1440,11638687.0,8384,0.07680960000000002,1,591.2827392,591.3918576,1424,0.0,1.0,600.6248592000001,9.23300160000008,9.342120000000023
7299,1440,11638688.0,8385,0.07680960000000002,1,591.2848728,591.3939912000001,1424,0.0,1.0,600.6248592000001,9.230867999999987,9.339986400000043
7300,1440,11638689.0,8386,0.07680960000000002,1,591.2873112000001,591.3964296,1424,0.0,1.0,600.6248592000001,9.228429600000027,9.33754799999997
7301,1440,11638690.0,8387,0.07680960000000002,1,591.2894448,591.3985632,1424,0.0,1.0,600.6248592000001,9.226296000000048,9.335414400000104
7302,1440,11638691.0,8388,0.07680960000000002,1,591.2915784,591.4006968,1424,0.0,1.0,600.6248592000001,9.224162400000068,9.333280800000011
7303,1440,11638692.0,8389,0.07680960000000002,1,591.293712,591.4028304000001,1424,0.0,1.0,600.6248592000001,9.222028799999975,9.331147200000032
7304,1440,11638693.0,8390,0.07680960000000002,1,591.2961504000001,591.4049640000001,1424,0.0,1.0,600.6248592000001,9.219895199999996,9.328708799999959
7305,1440,11638694.0,8391,0.07680960000000002,1,591.298284,591.4074024,1424,0.0,1.0,600.6248592000001,9.217456800000036,9.326575200000093
7306,1440,11638695.0,8392,0.07680960000000002,1,591.3001128000001,591.409536,1424,0.0,1.0,600.6248592000001,9.215323200000057,9.324746399999981
7307,1440,11638696.0,8393,0.07680960000000002,1,591.3022464000001,591.4116696,1424,0.0,1.0,600.6248592000001,9.213189600000078,9.322612800000002
7308,1440,11638697.0,8394,0.07680960000000002,1,591.3046848,591.4138032000001,1424,0.0,1.0,600.6248592000001,9.211055999999985,9.320174400000042
7309,1440,11638698.0,8395,0.07680960000000002,1,591.3068184,591.4159368,1424,0.0,1.0,600.6248592000001,9.208922400000006,9.318040800000063
7310,1440,11638699.0,8396,0.07680960000000002,1,591.308952,591.4180704,1424,0.0,1.0,600.6248592000001,9.206788800000027,9.315907200000083
7311,1440,11638700.0,8397,0.07680960000000002,1,591.3110856000001,591.420204,1424,0.0,1.0,600.6248592000001,9.204655200000047,9.31377359999999
7312,1440,11638701.0,8398,0.07680960000000002,1,591.313524,591.4226424000001,1424,0.0,1.0,600.6248592000001,9.202216799999974,9.31133520000003
7313,1440,11638702.0,8399,0.07680960000000002,1,591.3156576,591.424776,1424,0.0,1.0,600.6248592000001,9.200083200000108,9.309201600000051
7314,1440,11638703.0,8400,0.07680960000000002,1,591.3177912,591.4269096,1424,0.0,1.0,600.6248592000001,9.197949600000015,9.307068000000072
7315,1440,11638704.0,8401,0.07680960000000002,1,591.3199248000001,591.4290432,1424,0.0,1.0,600.6248592000001,9.195816000000036,9.30493439999998
7316,1440,11638705.0,8402,0.07680960000000002,1,591.3220584,591.4314816000001,1424,0.0,1.0,600.6248592000001,9.193377599999963,9.302800800000114
7317,1440,11638706.0,8403,0.07680960000000002,1,591.324192,591.4336152,1424,0.0,1.0,600.6248592000001,9.191244000000097,9.30066720000002
7318,1440,11638707.0,8404,0.07680960000000002,1,591.3263256,591.4357488,1424,0.0,1.0,600.6248592000001,9.189110400000004,9.298533600000042
7319,1440,11638708.0,8405,0.07680960000000002,1,591.3284592000001,591.4378824,1424,0.0,1.0,600.6248592000001,9.186976800000025,9.296399999999949
7320,1440,11638709.0,8406,0.07680960000000002,1,591.3308976,591.440016,1424,0.0,1.0,600.6248592000001,9.184843200000046,9.293961600000102
7321,1440,11638710.0,8407,0.07680960000000002,1,591.3330312,591.4421496,1424,0.0,1.0,600.6248592000001,9.182709600000067,9.29182800000001
7322,1440,11638711.0,8408,0.07680960000000002,1,591.3351648,591.4442832,1424,0.0,1.0,600.6248592000001,9.180576000000087,9.28969440000003
7323,1440,11638712.0,8409,0.07680960000000002,1,591.3372984,591.4464168000001,1424,0.0,1.0,600.6248592000001,9.178442399999994,9.287560800000051
7324,1440,11638713.0,8410,0.07680960000000002,1,591.3397368,591.4488552,1424,0.0,1.0,600.6248592000001,9.176004000000034,9.285122400000091
7325,1440,11638714.0,8411,0.07680960000000002,1,591.3418704000001,591.4509888,1424,0.0,1.0,600.6248592000001,9.173870400000055,9.282988799999998
7326,1440,11638715.0,8412,0.07680960000000002,1,591.344004,591.4531224,1424,0.0,1.0,600.6248592000001,9.171736800000076,9.280855200000019
7327,1440,11638716.0,8413,0.07680960000000002,1,591.3461376,591.4552560000001,1424,0.0,1.0,600.6248592000001,9.169603199999983,9.27872160000004
7328,1440,11638717.0,8414,0.07680960000000002,1,591.3482712,591.4576944,1424,0.0,1.0,600.6248592000001,9.167164800000023,9.27658800000006
7329,1440,11638718.0,8415,0.07680960000000002,1,591.3504048,591.459828,1424,0.0,1.0,600.6248592000001,9.165031200000044,9.274454400000081
7330,1440,11638719.0,8416,0.07680960000000002,1,591.3525384000001,591.4616568,1424,0.0,1.0,600.6248592000001,9.163202400000046,9.272320799999989
7331,1440,11638720.0,8417,0.07680960000000002,1,591.3549768,591.4637904,1424,0.0,1.0,600.6248592000001,9.161068800000066,9.269882400000029
7332,1440,11638721.0,8418,0.07680960000000002,1,591.3571104,591.4662288000001,1424,0.0,1.0,600.6248592000001,9.158630399999993,9.26774880000005
7333,1440,11638722.0,8419,0.07680960000000002,1,591.359244,591.4683624,1424,0.0,1.0,600.6248592000001,9.156496800000014,9.26561520000007
7334,1440,11638723.0,8420,0.07680960000000002,1,591.3613776000001,591.470496,1424,0.0,1.0,600.6248592000001,9.154363200000034,9.263481599999977
7335,1440,11638724.0,8421,0.07680960000000002,1,591.363816,591.4726296,1424,0.0,1.0,600.6248592000001,9.152229600000055,9.261043200000017
7336,1440,11638725.0,8422,0.07680960000000002,1,591.3659496,591.4750680000001,1424,0.0,1.0,600.6248592000001,9.149791199999981,9.258909600000038
7337,1440,11638726.0,8423,0.07680960000000002,1,591.3680832,591.4772016000001,1424,0.0,1.0,600.6248592000001,9.147657600000002,9.256776000000059
7338,1440,11638727.0,8424,0.07680960000000002,1,591.3702168000001,591.4793352,1424,0.0,1.0,600.6248592000001,9.145524000000023,9.254642399999966
7339,1440,11638728.0,8425,0.07680960000000002,1,591.3723504000001,591.4814688,1424,0.0,1.0,600.6248592000001,9.143390400000044,9.252508799999987
7340,1440,11638729.0,8426,0.07680960000000002,1,591.374484,591.4836024000001,1424,0.0,1.0,600.6248592000001,9.141256799999951,9.250375200000008
7341,1440,11638730.0,8427,0.07680960000000002,1,591.3766176,591.485736,1424,0.0,1.0,600.6248592000001,9.139123200000085,9.248241600000028
7342,1440,11638731.0,8428,0.07680960000000002,1,591.3787512,591.4878696000001,1424,0.0,1.0,600.6248592000001,9.136989599999993,9.24610800000005
7343,1440,11638732.0,8429,0.07680960000000002,1,591.3811896000001,591.490308,1424,0.0,1.0,600.6248592000001,9.134551200000033,9.243669599999976
7344,1440,11638733.0,8430,0.07680960000000002,1,591.3833232,591.4924416,1424,0.0,1.0,600.6248592000001,9.132417600000053,9.24153600000011
7345,1440,11638734.0,8431,0.07680960000000002,1,591.3854568,591.4945752,1424,0.0,1.0,600.6248592000001,9.130284000000074,9.239402400000017
7346,1440,11638735.0,8432,0.07680960000000002,1,591.3875904,591.4967088000001,1424,0.0,1.0,600.6248592000001,9.128150399999981,9.237268800000038
7347,1440,11638736.0,8433,0.07680960000000002,1,591.3897240000001,591.4988424000001,1424,0.0,1.0,600.6248592000001,9.126016800000002,9.235135199999945
7348,1440,11638737.0,8434,0.07680960000000002,1,591.3918576,591.5012808,1424,0.0,1.0,600.6248592000001,9.123578400000042,9.23300160000008
7349,1440,11638738.0,8435,0.07680960000000002,1,591.3939912000001,591.5034144,1424,0.0,1.0,600.6248592000001,9.121444800000063,9.230867999999987
7350,1440,11638739.0,8436,0.07680960000000002,1,591.3964296,591.505548,1424,0.0,1.0,600.6248592000001,9.119311200000084,9.228429600000027
7351,1440,11638740.0,8437,0.07680960000000002,1,591.3985632,591.5076816000001,1424,0.0,1.0,600.6248592000001,9.117177599999991,9.226296000000048
7352,1440,11638741.0,8438,0.07680960000000002,1,591.4006968,591.5098152,1424,0.0,1.0,600.6248592000001,9.115044000000012,9.224162400000068
